 104653.00   183696.00  6.01
 104653.00   183746.00  6.19
 104653.00   183796.00  6.14
 104653.00   183846.00  5.88
 104653.00   183896.00  6.31
 104653.00   183946.00  6.99
 104653.00   183996.00  6.78
 104653.00   184046.00  7.01
 104653.00   184096.00  7.76
 104653.00   184146.00  8.77
 104653.00   184196.00  9.47
 104653.00   184246.00  12.90
 104653.00   184296.00  15.57
 104653.00   184346.00  17.20
 104653.00   184396.00  17.32
 104653.00   184446.00  16.23
 104653.00   184496.00  15.01
 104653.00   184546.00  14.60
 104653.00   184596.00  14.38
 104653.00   184646.00  14.52
 104653.00   184696.00  14.42
 104653.00   184746.00  12.27
 104653.00   184796.00  8.22
 104653.00   184846.00  7.68
 104653.00   184896.00  8.35
 104653.00   184946.00  9.36
 104653.00   184996.00  12.80
 104653.00   185046.00  14.84
 104653.00   185096.00  15.95
 104653.00   185146.00  20.38
 104653.00   185196.00  21.90
 104653.00   185246.00  22.33
 104653.00   185296.00  21.58
 104653.00   185346.00  20.28
 104653.00   185396.00  19.02
 104653.00   185446.00  18.78
 104653.00   185496.00  18.11
 104653.00   185546.00  17.05
 104653.00   185596.00  14.72
 104653.00   185646.00  15.30
 104653.00   185696.00  17.14
 104653.00   185746.00  17.83
 104653.00   185796.00  15.57
 104653.00   185846.00  13.89
 104653.00   185896.00  15.73
 104653.00   185946.00  15.40
 104653.00   185996.00  14.30
 104653.00   186046.00  10.79
 104653.00   186096.00  7.99
 104653.00   186146.00  5.93
 104653.00   186196.00  4.31
 104653.00   186246.00  2.46
 104653.00   186296.00  1.29
 104653.00   186346.00  1.09
 104653.00   186396.00  1.13
 104653.00   186446.00  1.58
 104653.00   186496.00  1.68
 104653.00   186546.00  2.55
 104653.00   186596.00  3.22
 104653.00   186646.00  8.15
 104653.00   186696.00  13.34
 104653.00   186746.00  18.23
 104653.00   186796.00  18.42
 104653.00   186846.00  15.92
 104653.00   186896.00  14.07
 104653.00   186946.00  17.87
 104653.00   186996.00  16.93
 104653.00   187046.00  13.23
 104653.00   187096.00  11.52
 104653.00   187146.00  9.19
 104653.00   187196.00  3.74
 104653.00   187246.00  1.80
 104653.00   187296.00  2.66
 104653.00   187346.00  8.71
 104653.00   187396.00  15.62
 104653.00   187446.00  17.54
 104653.00   187496.00  18.67
 104653.00   187546.00  17.85
 104653.00   187596.00  16.19
 104653.00   187646.00  12.87
 104653.00   187696.00  8.14
 104653.00   187746.00  6.40
 104653.00   187796.00  3.09
 104653.00   187846.00  1.00
 104653.00   187896.00  0.95
 104653.00   187946.00  0.56
 104653.00   187996.00  0.36
 104653.00   188046.00  0.38
 104653.00   188096.00  0.95
 104653.00   188146.00  4.49
 104653.00   188196.00  8.72
 104653.00   188246.00  12.22
 104653.00   188296.00  11.20
 104653.00   188346.00  7.50
 104653.00   188396.00  3.48
 104653.00   188446.00  2.04
 104653.00   188496.00  1.87
 104653.00   188546.00  0.97
 104653.00   188596.00  0.38
 104653.00   188646.00  0.31
 104653.00   188696.00  0.29
 104653.00   188746.00  0.28
 104653.00   188796.00  0.34
 104653.00   188846.00  0.28
 104653.00   188896.00  0.28
 104653.00   188946.00  0.28
 104653.00   188996.00  0.28
 104653.00   189046.00  0.28
 104653.00   189096.00  0.31
 104653.00   189146.00  0.36
 104653.00   189196.00  1.44
 104653.00   189246.00  2.53
 104653.00   189296.00  2.83
 104653.00   189346.00  2.44
 104653.00   189396.00  2.01
 104653.00   189446.00  1.35
 104653.00   189496.00  1.06
 104653.00   189546.00  1.38
 104653.00   189596.00  1.00
 104653.00   189646.00  1.28
 104653.00   189696.00  0.41
 104653.00   189746.00  0.28
 104653.00   189796.00  0.79
 104653.00   189846.00  1.41
 104653.00   189896.00  0.73
 104653.00   189946.00  0.83
 104653.00   189996.00  1.07
 104653.00   190046.00  1.55
 104653.00   190096.00  0.82
 104653.00   190146.00  1.68
 104653.00   190196.00  1.83
 104653.00   190246.00  0.82
 104653.00   190296.00  0.52
 104653.00   190346.00  2.25
 104653.00   190396.00  5.32
 104653.00   190446.00  5.28
 104653.00   190496.00  4.16
 104653.00   190546.00  3.46
 104653.00   190596.00  3.80
 104653.00   190646.00  4.98
 104653.00   190696.00  6.51
 104653.00   190746.00  6.77
 104653.00   190796.00  6.87
 104653.00   190846.00  6.42
 104653.00   190896.00  5.69
 104653.00   190946.00  5.08
 104653.00   190996.00  3.54
 104653.00   191046.00  2.81
 104653.00   191096.00  2.76
 104653.00   191146.00  2.71
 104653.00   191196.00  3.43
 104653.00   191246.00  4.02
 104653.00   191296.00  6.62
 104653.00   191346.00  6.49
 104653.00   191396.00  9.32
 104653.00   191446.00  9.82
 104653.00   191496.00  9.49
 104653.00   191546.00  6.39
 104653.00   191596.00  3.57
 104653.00   191646.00  3.39
 104653.00   191696.00  4.09
 104653.00   191746.00  9.17
 104653.00   191796.00  15.02
 104653.00   191846.00  18.14
 104653.00   191896.00  18.57
 104653.00   191946.00  16.07
 104653.00   191996.00  12.61
 104653.00   192046.00  7.35
 104653.00   192096.00  4.57
 104653.00   192146.00  3.01
 104653.00   192196.00  2.71
 104653.00   192246.00  3.18
 104653.00   192296.00  2.53
 104653.00   192346.00  2.19
 104653.00   192396.00  2.01
 104653.00   192446.00  2.04
 104653.00   192496.00  1.53
 104653.00   192546.00  1.96
 104653.00   192596.00  2.06
 104653.00   192646.00  1.90
 104653.00   192696.00  1.75
 104653.00   192746.00  2.32
 104653.00   192796.00  2.87
 104653.00   192846.00  3.10
 104653.00   192896.00  3.71
 104653.00   192946.00  3.43
 104653.00   192996.00  2.73
 104653.00   193046.00  2.47
 104653.00   193096.00  2.54
 104653.00   193146.00  2.87
 104653.00   193196.00  3.03
 104653.00   193246.00  3.12
 104653.00   193296.00  2.65
 104653.00   193346.00  1.67
 104653.00   193396.00  2.49
 104653.00   193446.00  2.81
 104653.00   193496.00  3.24
 104653.00   193546.00  2.63
 104653.00   193596.00  2.74
 104653.00   193646.00  2.69
 104653.00   193696.00  2.57
 104653.00   193746.00  2.65
 104653.00   193796.00  3.13
 104653.00   193846.00  2.08
 104653.00   193896.00  2.20
 104653.00   193946.00  3.36
 104653.00   193996.00  3.51
 104653.00   194046.00  4.11
 104653.00   194096.00  3.31
 104653.00   194146.00  3.33
 104653.00   194196.00  3.57
 104653.00   194246.00  3.56
 104653.00   194296.00  4.25
 104653.00   194346.00  4.17
 104653.00   194396.00  3.69
 104653.00   194446.00  0.90
 104653.00   194496.00  0.79
 104653.00   194546.00  3.36
 104653.00   194596.00  3.67
 104653.00   194646.00  3.28
 104653.00   194696.00  4.03
 104653.00   194746.00  6.79
 104653.00   194796.00  7.09
 104653.00   194846.00  6.07
 104653.00   194896.00  4.99
 104653.00   194946.00  2.48
 104653.00   194996.00  1.98
 104653.00   195046.00  3.09
 104653.00   195096.00  3.36
 104653.00   195146.00  6.96
 104653.00   195196.00  8.35
 104653.00   195246.00  8.62
 104653.00   195296.00  8.78
 104653.00   195346.00  7.70
 104653.00   195396.00  6.23
 104653.00   195446.00  4.55
 104703.00   182146.00  6.07
 104703.00   182196.00  6.03
 104703.00   182246.00  5.82
 104703.00   182296.00  5.84
 104703.00   182346.00  5.92
 104703.00   182396.00  6.83
 104703.00   182446.00  8.21
 104703.00   182496.00  9.39
 104703.00   182546.00  9.59
 104703.00   182596.00  8.90
 104703.00   182646.00  7.51
 104703.00   182696.00  5.79
 104703.00   182746.00  4.26
 104703.00   182796.00  3.94
 104703.00   182846.00  3.97
 104703.00   182896.00  4.10
 104703.00   182946.00  5.23
 104703.00   182996.00  8.20
 104703.00   183046.00  10.91
 104703.00   183096.00  11.69
 104703.00   183146.00  11.20
 104703.00   183196.00  7.48
 104703.00   183246.00  6.09
 104703.00   183296.00  5.07
 104703.00   183346.00  4.99
 104703.00   183396.00  5.14
 104703.00   183446.00  5.40
 104703.00   183496.00  5.18
 104703.00   183546.00  5.53
 104703.00   183596.00  5.91
 104703.00   183646.00  6.15
 104703.00   183696.00  6.20
 104703.00   183746.00  6.54
 104703.00   183796.00  6.24
 104703.00   183846.00  6.21
 104703.00   183896.00  6.83
 104703.00   183946.00  7.13
 104703.00   183996.00  7.13
 104703.00   184046.00  7.48
 104703.00   184096.00  7.77
 104703.00   184146.00  7.79
 104703.00   184196.00  7.88
 104703.00   184246.00  9.53
 104703.00   184296.00  12.10
 104703.00   184346.00  13.86
 104703.00   184396.00  14.58
 104703.00   184446.00  13.87
 104703.00   184496.00  12.66
 104703.00   184546.00  12.47
 104703.00   184596.00  12.67
 104703.00   184646.00  13.13
 104703.00   184696.00  12.02
 104703.00   184746.00  9.67
 104703.00   184796.00  8.04
 104703.00   184846.00  8.14
 104703.00   184896.00  8.45
 104703.00   184946.00  9.95
 104703.00   184996.00  13.95
 104703.00   185046.00  16.17
 104703.00   185096.00  16.90
 104703.00   185146.00  20.57
 104703.00   185196.00  22.02
 104703.00   185246.00  22.20
 104703.00   185296.00  21.22
 104703.00   185346.00  19.63
 104703.00   185396.00  17.75
 104703.00   185446.00  16.70
 104703.00   185496.00  17.29
 104703.00   185546.00  16.67
 104703.00   185596.00  15.76
 104703.00   185646.00  16.80
 104703.00   185696.00  17.82
 104703.00   185746.00  18.40
 104703.00   185796.00  17.39
 104703.00   185846.00  16.17
 104703.00   185896.00  15.81
 104703.00   185946.00  14.43
 104703.00   185996.00  12.18
 104703.00   186046.00  9.88
 104703.00   186096.00  6.93
 104703.00   186146.00  4.06
 104703.00   186196.00  2.34
 104703.00   186246.00  1.86
 104703.00   186296.00  1.33
 104703.00   186346.00  1.13
 104703.00   186396.00  1.13
 104703.00   186446.00  1.25
 104703.00   186496.00  1.28
 104703.00   186546.00  1.58
 104703.00   186596.00  2.03
 104703.00   186646.00  5.00
 104703.00   186696.00  12.00
 104703.00   186746.00  15.53
 104703.00   186796.00  15.33
 104703.00   186846.00  12.21
 104703.00   186896.00  12.81
 104703.00   186946.00  16.53
 104703.00   186996.00  15.84
 104703.00   187046.00  11.08
 104703.00   187096.00  9.65
 104703.00   187146.00  9.28
 104703.00   187196.00  3.89
 104703.00   187246.00  1.73
 104703.00   187296.00  2.11
 104703.00   187346.00  7.02
 104703.00   187396.00  12.68
 104703.00   187446.00  14.98
 104703.00   187496.00  15.89
 104703.00   187546.00  16.98
 104703.00   187596.00  16.25
 104703.00   187646.00  13.08
 104703.00   187696.00  11.39
 104703.00   187746.00  9.70
 104703.00   187796.00  5.34
 104703.00   187846.00  1.32
 104703.00   187896.00  0.52
 104703.00   187946.00  0.33
 104703.00   187996.00  0.29
 104703.00   188046.00  0.29
 104703.00   188096.00  0.51
 104703.00   188146.00  3.07
 104703.00   188196.00  7.70
 104703.00   188246.00  11.13
 104703.00   188296.00  11.46
 104703.00   188346.00  7.91
 104703.00   188396.00  4.51
 104703.00   188446.00  5.46
 104703.00   188496.00  3.96
 104703.00   188546.00  0.87
 104703.00   188596.00  0.30
 104703.00   188646.00  0.29
 104703.00   188696.00  0.97
 104703.00   188746.00  1.52
 104703.00   188796.00  1.39
 104703.00   188846.00  1.12
 104703.00   188896.00  0.69
 104703.00   188946.00  0.41
 104703.00   188996.00  0.29
 104703.00   189046.00  0.33
 104703.00   189096.00  0.84
 104703.00   189146.00  1.82
 104703.00   189196.00  1.46
 104703.00   189246.00  1.67
 104703.00   189296.00  2.51
 104703.00   189346.00  2.24
 104703.00   189396.00  1.94
 104703.00   189446.00  2.78
 104703.00   189496.00  2.00
 104703.00   189546.00  1.52
 104703.00   189596.00  2.34
 104703.00   189646.00  1.59
 104703.00   189696.00  1.32
 104703.00   189746.00  0.29
 104703.00   189796.00  0.41
 104703.00   189846.00  0.68
 104703.00   189896.00  0.97
 104703.00   189946.00  1.23
 104703.00   189996.00  1.36
 104703.00   190046.00  0.64
 104703.00   190096.00  1.29
 104703.00   190146.00  1.90
 104703.00   190196.00  1.93
 104703.00   190246.00  1.11
 104703.00   190296.00  0.46
 104703.00   190346.00  2.24
 104703.00   190396.00  4.72
 104703.00   190446.00  5.97
 104703.00   190496.00  6.30
 104703.00   190546.00  6.85
 104703.00   190596.00  6.24
 104703.00   190646.00  5.97
 104703.00   190696.00  8.11
 104703.00   190746.00  7.71
 104703.00   190796.00  10.58
 104703.00   190846.00  13.57
 104703.00   190896.00  13.56
 104703.00   190946.00  9.89
 104703.00   190996.00  4.54
 104703.00   191046.00  3.37
 104703.00   191096.00  3.19
 104703.00   191146.00  3.06
 104703.00   191196.00  3.22
 104703.00   191246.00  3.43
 104703.00   191296.00  4.72
 104703.00   191346.00  5.63
 104703.00   191396.00  7.31
 104703.00   191446.00  8.12
 104703.00   191496.00  7.87
 104703.00   191546.00  6.10
 104703.00   191596.00  5.46
 104703.00   191646.00  6.01
 104703.00   191696.00  6.35
 104703.00   191746.00  7.98
 104703.00   191796.00  11.74
 104703.00   191846.00  16.70
 104703.00   191896.00  18.13
 104703.00   191946.00  15.86
 104703.00   191996.00  14.19
 104703.00   192046.00  11.47
 104703.00   192096.00  4.70
 104703.00   192146.00  2.68
 104703.00   192196.00  2.44
 104703.00   192246.00  2.72
 104703.00   192296.00  2.55
 104703.00   192346.00  2.20
 104703.00   192396.00  1.99
 104703.00   192446.00  1.79
 104703.00   192496.00  1.27
 104703.00   192546.00  1.91
 104703.00   192596.00  1.94
 104703.00   192646.00  2.19
 104703.00   192696.00  1.89
 104703.00   192746.00  2.19
 104703.00   192796.00  2.96
 104703.00   192846.00  3.93
 104703.00   192896.00  4.26
 104703.00   192946.00  3.91
 104703.00   192996.00  3.57
 104703.00   193046.00  2.77
 104703.00   193096.00  2.63
 104703.00   193146.00  2.90
 104703.00   193196.00  3.06
 104703.00   193246.00  3.02
 104703.00   193296.00  2.90
 104703.00   193346.00  2.19
 104703.00   193396.00  2.00
 104703.00   193446.00  2.58
 104703.00   193496.00  3.08
 104703.00   193546.00  2.75
 104703.00   193596.00  2.84
 104703.00   193646.00  2.83
 104703.00   193696.00  2.42
 104703.00   193746.00  2.54
 104703.00   193796.00  2.33
 104703.00   193846.00  2.02
 104703.00   193896.00  2.80
 104703.00   193946.00  3.48
 104703.00   193996.00  3.35
 104703.00   194046.00  3.98
 104703.00   194096.00  3.27
 104703.00   194146.00  3.48
 104703.00   194196.00  2.84
 104703.00   194246.00  2.35
 104703.00   194296.00  1.33
 104703.00   194346.00  0.89
 104703.00   194396.00  0.66
 104703.00   194446.00  0.63
 104703.00   194496.00  2.05
 104703.00   194546.00  4.00
 104703.00   194596.00  3.49
 104703.00   194646.00  2.95
 104703.00   194696.00  3.37
 104703.00   194746.00  3.46
 104703.00   194796.00  3.63
 104703.00   194846.00  4.38
 104703.00   194896.00  3.74
 104703.00   194946.00  1.31
 104703.00   194996.00  3.40
 104703.00   195046.00  4.95
 104703.00   195096.00  3.19
 104703.00   195146.00  4.90
 104703.00   195196.00  8.18
 104703.00   195246.00  9.22
 104703.00   195296.00  8.84
 104703.00   195346.00  7.87
 104703.00   195396.00  6.84
 104753.00   182146.00  7.78
 104753.00   182196.00  8.61
 104753.00   182246.00  9.51
 104753.00   182296.00  10.07
 104753.00   182346.00  10.55
 104753.00   182396.00  11.11
 104753.00   182446.00  11.38
 104753.00   182496.00  11.00
 104753.00   182546.00  9.73
 104753.00   182596.00  8.42
 104753.00   182646.00  7.01
 104753.00   182696.00  5.55
 104753.00   182746.00  4.45
 104753.00   182796.00  4.08
 104753.00   182846.00  4.29
 104753.00   182896.00  5.31
 104753.00   182946.00  8.01
 104753.00   182996.00  11.92
 104753.00   183046.00  15.03
 104753.00   183096.00  16.04
 104753.00   183146.00  15.92
 104753.00   183196.00  13.16
 104753.00   183246.00  9.43
 104753.00   183296.00  6.49
 104753.00   183346.00  5.05
 104753.00   183396.00  5.26
 104753.00   183446.00  5.36
 104753.00   183496.00  6.80
 104753.00   183546.00  8.69
 104753.00   183596.00  9.26
 104753.00   183646.00  9.76
 104753.00   183696.00  10.16
 104753.00   183746.00  10.85
 104753.00   183796.00  10.51
 104753.00   183846.00  9.44
 104753.00   183896.00  11.31
 104753.00   183946.00  11.50
 104753.00   183996.00  9.95
 104753.00   184046.00  9.53
 104753.00   184096.00  9.08
 104753.00   184146.00  8.47
 104753.00   184196.00  7.92
 104753.00   184246.00  7.84
 104753.00   184296.00  8.80
 104753.00   184346.00  9.42
 104753.00   184396.00  9.72
 104753.00   184446.00  9.53
 104753.00   184496.00  9.83
 104753.00   184546.00  9.97
 104753.00   184596.00  10.68
 104753.00   184646.00  11.11
 104753.00   184696.00  9.98
 104753.00   184746.00  9.10
 104753.00   184796.00  8.52
